0.43542957,0.6160048,0.78378224,0.40179044,0.7273034,0.5547163,0.46228856,0.5814403,0.6573602,0.6685537,0.58464724,0.82434386,0.692258,0.60194707,0.45439363,0.37884265,0.3465656,0.27057025,0.5501968,0.43826574,0.7106021,0.54199463,0.560899,0.16486242,0.4632555,0.44060063,0.36571732,0.4544439
0.43664408,0.62135863,0.783143,0.40659258,0.72332245,0.5516698,0.46834293,0.58152765,0.6500136,0.67133045,0.5808894,0.82793087,0.69210255,0.60030425,0.45789164,0.37876707,0.35086516,0.27378842,0.5481854,0.4428933,0.7095666,0.5438537,0.565297,0.16642256,0.4586285,0.43933812,0.35966724,0.4476003
0.43414727,0.61717725,0.7833125,0.41456875,0.7209555,0.55308264,0.46473154,0.58628374,0.65067565,0.67402047,0.5777922,0.8281902,0.68899614,0.6015299,0.45532453,0.3717683,0.34982437,0.2742403,0.54840654,0.44633836,0.7054288,0.5349001,0.56869847,0.1663909,0.46114635,0.4380637,0.3606534,0.4414477
0.4355464,0.61824256,0.78367764,0.40643,0.72239983,0.55339736,0.46220738,0.5912954,0.6638847,0.6726916,0.58163995,0.82681894,0.6909492,0.60640204,0.45632133,0.38051614,0.35025713,0.26740423,0.5514673,0.45029536,0.7079558,0.54497695,0.5676226,0.16810751,0.46121714,0.43176305,0.3676934,0.45397127
0.4356203,0.613098,0.7864302,0.40778455,0.7244269,0.55198777,0.46786276,0.5844169,0.66097564,0.66998327,0.5825405,0.8287265,0.69495934,0.6058794,0.45644107,0.37848088,0.35025024,0.27220532,0.5508622,0.44340625,0.708674,0.5450655,0.5664146,0.16839929,0.46045086,0.4336393,0.36146232,0.45589745
0.43415484,0.6136978,0.780418,0.40379983,0.7267988,0.5543148,0.45699364,0.59319425,0.6619501,0.6728065,0.58947307,0.8277345,0.69105315,0.6054263,0.45699564,0.3823392,0.35153788,0.27198908,0.5491158,0.4459661,0.70987934,0.54864734,0.5678532,0.16784844,0.45305383,0.43172756,0.3688869,0.46072364
0.4391812,0.6077158,0.78187907,0.40763158,0.7207983,0.55140615,0.46258953,0.5846354,0.6523548,0.6779637,0.5867725,0.82452273,0.6908466,0.6054655,0.4553201,0.37650323,0.35159147,0.2687683,0.547768,0.4514413,0.70903546,0.5360161,0.56654495,0.16796163,0.46126887,0.44018537,0.36762273,0.45234507
0.43638745,0.60050046,0.7857969,0.4091572,0.72463137,0.5597876,0.4646173,0.5824116,0.6597656,0.666464,0.588596,0.8247973,0.69043624,0.601469,0.45899558,0.37615666,0.34673923,0.2691207,0.5560536,0.43405575,0.7113219,0.5477115,0.57361734,0.16745266,0.45420802,0.43586168,0.36206293,0.47026518
0.43468317,0.61528,0.785471,0.40071762,0.7187896,0.5506263,0.45926595,0.5844757,0.6554455,0.6705346,0.5822806,0.824887,0.69533134,0.611636,0.45097673,0.37876597,0.35166433,0.27121407,0.5427142,0.44732648,0.708206,0.544276,0.56446195,0.16679119,0.46248874,0.43399715,0.36597058,0.452668
0.43866733,0.61783874,0.78485024,0.40365064,0.7222989,0.5530949,0.46452013,0.5864724,0.6573607,0.6745643,0.58086777,0.8253233,0.6883543,0.5989367,0.4559715,0.375214,0.3481775,0.27086583,0.5499499,0.4458925,0.71152335,0.54011756,0.5672951,0.16645633,0.46490067,0.4408111,0.36191314,0.45138454
0.43660703,0.61610717,0.7806473,0.40783435,0.7262754,0.54931563,0.4600637,0.5935624,0.654208,0.67611986,0.59018713,0.8274083,0.69073784,0.60105884,0.4588814,0.3795836,0.3514612,0.27081794,0.5530336,0.44687507,0.70918655,0.53636104,0.5671048,0.16633539,0.4546669,0.43285006,0.3751458,0.46052775
0.4360398,0.6269746,0.7825112,0.40833193,0.7234751,0.5498512,0.46139857,0.58985215,0.65757656,0.6744848,0.5865009,0.8278021,0.69014835,0.5992528,0.4556034,0.37693217,0.35031688,0.27151707,0.5509217,0.4519772,0.7052188,0.53530645,0.5650614,0.16673267,0.45797175,0.4337653,0.36736834,0.45193473
0.43754107,0.6155096,0.7814538,0.4068352,0.7190942,0.55588996,0.46687114,0.5861539,0.65366876,0.6755061,0.5819122,0.8244061,0.6919325,0.61072445,0.45100597,0.3780788,0.35035968,0.2702039,0.5517656,0.4453585,0.7068619,0.54648817,0.5669072,0.16724849,0.45986122,0.43408895,0.36541528,0.45230064
0.43984783,0.6158251,0.7822432,0.4081251,0.7223185,0.55438554,0.46004447,0.5873664,0.6625663,0.67847127,0.5908998,0.8266858,0.6843889,0.6039384,0.45310098,0.37848115,0.35267833,0.26890615,0.5494289,0.44927,0.70835,0.54027015,0.56520855,0.16827007,0.4529175,0.43368602,0.3690518,0.46080062
0.44058168,0.61500627,0.7806963,0.40983194,0.72208816,0.5531337,0.46236026,0.58324814,0.6553457,0.6755003,0.58621716,0.8260836,0.68753517,0.6052497,0.45507517,0.37651047,0.35136083,0.27089727,0.5470944,0.45065632,0.7090194,0.5374044,0.563226,0.16677693,0.46133786,0.43502265,0.36652872,0.45734733
0.43570367,0.6144728,0.7855898,0.39896458,0.72112006,0.5539646,0.46009943,0.5840474,0.65724313,0.6713613,0.5844643,0.8204962,0.6868012,0.60911083,0.4609417,0.38215706,0.35170606,0.27405483,0.54803103,0.4455366,0.71096706,0.54204285,0.5608226,0.16695428,0.4568886,0.4381446,0.36810914,0.45424584
0.43674117,0.6094689,0.7822145,0.40955368,0.7212127,0.5551424,0.46064717,0.5818877,0.65037173,0.67564136,0.57947147,0.82149535,0.69294876,0.6115472,0.45611548,0.37692246,0.3503634,0.26785094,0.5494263,0.4457445,0.70724666,0.5455341,0.56918687,0.16577849,0.46265566,0.43708533,0.36136281,0.45636353
0.43812373,0.6176225,0.78006303,0.40880522,0.72112703,0.5490402,0.456977,0.5904592,0.6664002,0.6755244,0.5878442,0.8352622,0.67938834,0.5999351,0.45205548,0.38071817,0.3500853,0.26717415,0.55175185,0.4499236,0.7049845,0.5411832,0.559546,0.16928066,0.46305004,0.43573487,0.37260333,0.44866464
0.43430144,0.61426646,0.7823723,0.4066284,0.72592413,0.55244553,0.46048707,0.58413374,0.6591174,0.6666385,0.58903867,0.82992893,0.6854038,0.6017532,0.46284744,0.3845415,0.34899858,0.27077028,0.55485326,0.43940893,0.7095476,0.54231995,0.5646573,0.16683793,0.46298808,0.43336388,0.36711138,0.45652398
0.43828964,0.6134538,0.78487265,0.4022411,0.72249085,0.5517292,0.46425793,0.5831177,0.6533472,0.6696469,0.58337027,0.8296995,0.696325,0.60416687,0.45249543,0.3787723,0.3487125,0.27311972,0.5462351,0.44252396,0.7083974,0.54429364,0.56428736,0.16748102,0.4617942,0.43526694,0.36455998,0.4534816
0.4332059,0.61644274,0.78456527,0.404001,0.7199695,0.5498108,0.46047089,0.5838044,0.6520943,0.6701254,0.5849688,0.8264533,0.69683754,0.6054583,0.4570502,0.374972,0.34913582,0.2722,0.5481527,0.44718173,0.7082164,0.5467507,0.56985396,0.16832137,0.4576431,0.43170542,0.36292887,0.45566466
0.43700525,0.6071143,0.7822154,0.40920186,0.720971,0.55234,0.46004602,0.58161116,0.6529027,0.6712239,0.5869012,0.8260788,0.69059545,0.60095584,0.45824885,0.3796732,0.34631243,0.26893196,0.55253613,0.4504516,0.7058251,0.5386622,0.5642115,0.16945878,0.4675286,0.4386726,0.3672346,0.45287332
0.43961692,0.61941546,0.78223354,0.40285555,0.72414786,0.5541039,0.46002564,0.5905694,0.6653159,0.67755044,0.5821361,0.82548904,0.6859961,0.60302305,0.4527125,0.37923574,0.35097963,0.26846373,0.54623693,0.45078188,0.7059307,0.543681,0.56440073,0.16649616,0.45691696,0.43762794,0.36759058,0.45299694
0.43280324,0.6147464,0.7796781,0.40360835,0.72369283,0.5552015,0.46315625,0.58157504,0.6614553,0.6703005,0.58744836,0.8276905,0.6872014,0.6095571,0.4550058,0.37845644,0.35048774,0.27245882,0.5550014,0.43701884,0.70851755,0.5446713,0.5606123,0.16951156,0.45372128,0.43636668,0.36859912,0.46367013
0.4331236,0.61620164,0.7829867,0.4027874,0.72163594,0.55879587,0.46378303,0.58430797,0.65220237,0.67537475,0.5804516,0.82379663,0.69482857,0.6073906,0.45257378,0.37833127,0.3492757,0.27249515,0.55232567,0.4473549,0.70638424,0.5478886,0.56802464,0.17140232,0.45772776,0.43474698,0.36053017,0.44841313
0.43716714,0.6179944,0.78113717,0.40873146,0.72076577,0.5562649,0.461481,0.5840429,0.6513735,0.6783125,0.5801095,0.8263272,0.68580544,0.6069846,0.4525583,0.37748408,0.3462269,0.26943028,0.54807585,0.4513554,0.7084067,0.5419284,0.56598806,0.16749866,0.46531016,0.4288693,0.36259702,0.44222513
0.43727005,0.6146622,0.783403,0.40820467,0.7218816,0.55015796,0.46198097,0.58848023,0.6502788,0.6761216,0.5804185,0.8250881,0.69259906,0.6055575,0.45421663,0.37261844,0.35093102,0.26953965,0.549251,0.44794658,0.7062213,0.5395548,0.5689096,0.16457833,0.46434623,0.43454528,0.3649883,0.44715062
0.43510634,0.6113388,0.78491646,0.40827662,0.7215047,0.55604434,0.4675135,0.5790687,0.6563521,0.66835445,0.5779254,0.8277666,0.6915903,0.60449374,0.4545505,0.37803075,0.34629735,0.2688652,0.55167365,0.44336867,0.7057696,0.5437285,0.5690177,0.17070419,0.4649893,0.43712008,0.36084238,0.45474175
0.43902147,0.60860515,0.7854359,0.40101278,0.7216406,0.55937946,0.45981303,0.5833807,0.66132104,0.6693828,0.5852554,0.82068723,0.6876409,0.6014398,0.45296943,0.37610236,0.34895068,0.26973894,0.55003405,0.4363143,0.7108283,0.54449636,0.56903416,0.16690226,0.45252237,0.4365352,0.36655462,0.46763402
0.43391266,0.6275856,0.78458935,0.4070593,0.7212512,0.55194944,0.46164933,0.58584833,0.65994203,0.6726872,0.58485454,0.8297814,0.6878656,0.60370564,0.45385838,0.3749559,0.3479651,0.2744012,0.54720646,0.44744322,0.7019862,0.53901637,0.562772,0.16801006,0.46307984,0.43475828,0.36125687,0.4505165
0.43616807,0.6142513,0.78109145,0.40861657,0.718583,0.5525131,0.45962617,0.58549905,0.6592764,0.67302775,0.58141583,0.8254078,0.6802743,0.6090027,0.4536122,0.38335618,0.3526647,0.2700938,0.55317104,0.44370902,0.70776683,0.5392099,0.56289166,0.16730651,0.45775184,0.44088632,0.36836943,0.45229983
0.43701586,0.61731035,0.7841458,0.41030738,0.71904564,0.5489946,0.4634354,0.5929578,0.6570001,0.6719586,0.5834114,0.8275312,0.6922013,0.6049287,0.4566465,0.37768,0.3537472,0.26795316,0.5487886,0.44999224,0.7059693,0.5426212,0.5716289,0.16562687,0.45979133,0.4260232,0.36665323,0.4504687
0.43594903,0.61261404,0.78668356,0.40639126,0.7214923,0.5549175,0.45869124,0.58566844,0.6588284,0.6679713,0.5877239,0.82352495,0.68822604,0.60460293,0.457266,0.3798014,0.35249433,0.27248,0.5464415,0.44553623,0.71223396,0.5407111,0.56497854,0.16612706,0.4566526,0.4357837,0.36380795,0.4606594
0.43558142,0.6179251,0.7852189,0.40327194,0.7198695,0.552822,0.4630273,0.5825871,0.66495997,0.6683528,0.58319014,0.83088225,0.69096583,0.60672456,0.4547326,0.38601822,0.3521052,0.2687659,0.5505928,0.44643041,0.70564324,0.55026305,0.5618136,0.16956176,0.46529955,0.43441832,0.36625877,0.45558816
0.43654588,0.6116498,0.7789865,0.40775195,0.72112525,0.55551636,0.4642921,0.5907872,0.65561897,0.6718333,0.5853685,0.82548654,0.69253,0.60955656,0.45450452,0.3814433,0.3550272,0.26876643,0.549686,0.44535783,0.7069405,0.544935,0.57098764,0.16786732,0.4508374,0.42970398,0.36928007,0.4629539
0.4367276,0.6100922,0.78012675,0.40715054,0.73122543,0.5579851,0.46161246,0.589751,0.65724576,0.6777334,0.58573323,0.8264886,0.689923,0.6086412,0.45106,0.37941095,0.34949142,0.27007708,0.5507714,0.43933266,0.70806384,0.54686886,0.5643186,0.16797009,0.45525566,0.43483928,0.3639212,0.4555265
0.43801627,0.6120729,0.780473,0.41020602,0.7198053,0.54931456,0.46035758,0.586173,0.65255636,0.6723355,0.5817933,0.8289405,0.6878643,0.600116,0.45104152,0.3735452,0.35290587,0.27024293,0.5517289,0.444592,0.70393896,0.5382654,0.5648782,0.16573942,0.46320012,0.4387849,0.36606875,0.4465752
0.4326671,0.6219126,0.78584194,0.406683,0.7205334,0.55500185,0.4651819,0.5848684,0.6577696,0.6697667,0.5813151,0.82824594,0.6897097,0.6014201,0.4575425,0.3843476,0.3506596,0.27107012,0.55433625,0.44160548,0.7035414,0.5440079,0.56669647,0.16729805,0.46362633,0.4377051,0.3591913,0.44465476
0.43634832,0.61719173,0.78398573,0.40722406,0.71985453,0.55689067,0.46402353,0.5836647,0.64932644,0.67496616,0.5805762,0.82708085,0.6928344,0.6099339,0.45188856,0.37897462,0.34887022,0.2720441,0.54818046,0.44404662,0.7037432,0.54087555,0.5650215,0.168245,0.4632378,0.43615994,0.3601891,0.4506373
0.43533808,0.6174691,0.7818049,0.40341437,0.7194102,0.5567162,0.46049595,0.57991594,0.6476456,0.6757689,0.5804173,0.82389784,0.6884315,0.6066127,0.4525015,0.37648317,0.3495689,0.27431926,0.5490945,0.4493306,0.70525616,0.5412293,0.56433696,0.16987486,0.46145532,0.4387866,0.35968673,0.4456868
0.43673152,0.6185456,0.78351593,0.4076273,0.71894574,0.5514482,0.45676723,0.58792895,0.6575163,0.6779897,0.58676744,0.8280991,0.6851734,0.60126275,0.45678282,0.3808296,0.34974107,0.26707792,0.5501368,0.45173424,0.7090807,0.5378989,0.567222,0.1674255,0.4566689,0.43537432,0.36795938,0.45045006
0.43527845,0.60652035,0.7865585,0.40345803,0.71780723,0.55299157,0.45261437,0.58497334,0.65509975,0.67642283,0.58569455,0.8216537,0.6899492,0.61066455,0.45426896,0.37498,0.34932414,0.2684225,0.5493248,0.45197204,0.709314,0.5467387,0.5708348,0.16673325,0.4642041,0.436822,0.36669004,0.45400885
0.43617943,0.6139427,0.7840627,0.41024268,0.727091,0.5574789,0.45988664,0.5936491,0.6552826,0.68366504,0.58441526,0.8267817,0.68929565,0.60363436,0.4567276,0.37833348,0.3488758,0.2668951,0.5522443,0.45393568,0.7065537,0.5374105,0.5725384,0.16547306,0.46391046,0.43357778,0.36873937,0.44939935
0.43714583,0.61520284,0.7825596,0.40717164,0.724224,0.55483866,0.46144968,0.58608484,0.6584597,0.67817515,0.589122,0.83077914,0.68995863,0.5987375,0.4585564,0.3832108,0.34894732,0.26880792,0.554714,0.4442816,0.7069751,0.5410959,0.5659626,0.16742903,0.46057788,0.43711483,0.3656431,0.45334205
0.43712085,0.6253531,0.78548914,0.40484858,0.71976614,0.55771005,0.46161357,0.5893567,0.6606994,0.6747932,0.5823204,0.8280262,0.68918204,0.6028266,0.45078778,0.3789996,0.34659076,0.26968315,0.5474779,0.44929284,0.70358986,0.53778726,0.5628156,0.16689652,0.4637628,0.4358626,0.36623335,0.4474564
0.44019622,0.6129569,0.7807086,0.41113004,0.7175978,0.5516362,0.46465644,0.5821352,0.6530105,0.676053,0.5785412,0.82771796,0.68664646,0.6027727,0.4540663,0.37213948,0.34995154,0.2701429,0.54832816,0.4506712,0.7072974,0.54166275,0.57139724,0.16850829,0.46484393,0.4381945,0.36318627,0.4483905
0.42892995,0.61043787,0.78392243,0.4082836,0.7200544,0.5544042,0.45935827,0.5825838,0.65502155,0.6727258,0.5906733,0.8273298,0.6920975,0.6084004,0.45883757,0.37910116,0.34613666,0.26980093,0.5541027,0.44589373,0.70775795,0.54876775,0.56409013,0.1668735,0.46643895,0.43250486,0.3638027,0.45688272
0.44187406,0.6149483,0.7811544,0.40589198,0.7197508,0.5517726,0.4601921,0.5872304,0.6597889,0.67524254,0.5848753,0.8289297,0.6916664,0.6044576,0.4495894,0.37200317,0.3486617,0.27063152,0.5485136,0.4502453,0.7049554,0.53766537,0.5602247,0.1699332,0.46655425,0.4387923,0.37066403,0.4554045
0.43674096,0.61483914,0.7859781,0.40469044,0.7267535,0.5554995,0.46591628,0.5856096,0.6560623,0.6749234,0.5851205,0.83060795,0.69293076,0.6044622,0.45518658,0.3778666,0.34444812,0.26718044,0.5488155,0.44561642,0.70625126,0.54397756,0.56595683,0.16862193,0.4628858,0.43257514,0.3649008,0.4539629
0.43411842,0.6092998,0.7843265,0.4032762,0.72114766,0.5523969,0.45921674,0.58544004,0.6564847,0.67347217,0.5867409,0.82509226,0.68946636,0.6093429,0.45543242,0.38171935,0.35339537,0.27000767,0.54934937,0.4478626,0.71091235,0.5447419,0.5661744,0.16886055,0.45599717,0.43229052,0.3679343,0.4565685
0.437104,0.6148678,0.781449,0.40711114,0.72099596,0.5516942,0.46831357,0.58300424,0.64889264,0.66789836,0.58041334,0.82437813,0.69661105,0.6037172,0.4543953,0.37269345,0.3515849,0.27354148,0.54374385,0.44411427,0.70756394,0.5417181,0.5676391,0.16602968,0.45643035,0.43412873,0.36018366,0.45348012
0.4351509,0.61389285,0.7818671,0.40752944,0.7204568,0.55358875,0.463609,0.5807512,0.65017366,0.66950506,0.5818104,0.82830095,0.6929231,0.60112154,0.45616174,0.37396502,0.34996518,0.27400604,0.5517304,0.4455051,0.7048359,0.54206795,0.56824726,0.1689906,0.46093976,0.43760136,0.36034197,0.45127085
0.43396223,0.6100716,0.7824368,0.40531552,0.7220649,0.55246264,0.4573146,0.58394367,0.6572426,0.6724239,0.5880944,0.82833153,0.69218993,0.61214197,0.45329243,0.37577218,0.35102096,0.271075,0.54950964,0.43998483,0.7101379,0.5485431,0.5646726,0.16839722,0.45688054,0.42908803,0.36629367,0.45856333
0.43642282,0.62009674,0.78433275,0.4039447,0.7192684,0.55627984,0.46141496,0.5832869,0.6503166,0.6788835,0.5792476,0.82644194,0.68872154,0.60813427,0.45117566,0.37714234,0.34899208,0.27283055,0.54857916,0.44941375,0.70362115,0.5400591,0.56647766,0.17004056,0.4644607,0.43702248,0.3604607,0.4449121
0.43279582,0.61810654,0.7865912,0.40287343,0.72379655,0.55527306,0.4602332,0.58825046,0.66033524,0.6747852,0.581866,0.82552123,0.69041765,0.60941446,0.45263302,0.37891728,0.34774598,0.27228686,0.54891473,0.44644856,0.7074931,0.5472547,0.562457,0.1686578,0.4619853,0.43414003,0.36456394,0.45287222
0.4332786,0.614928,0.78501946,0.40327406,0.7213969,0.5579494,0.4647663,0.582344,0.6524435,0.6702512,0.5791695,0.8232091,0.69335556,0.6049196,0.45762503,0.38006034,0.34805375,0.27372447,0.5514345,0.4450529,0.7076338,0.5472452,0.56858486,0.16929299,0.4600766,0.43612826,0.35797545,0.45157632
0.4324751,0.61668855,0.7813337,0.40638757,0.72270304,0.55344915,0.4635266,0.58521676,0.6559692,0.6734328,0.5826884,0.8252422,0.69181263,0.61090153,0.45710608,0.37830666,0.3551884,0.27088264,0.5538505,0.44207004,0.7044069,0.5488339,0.5648733,0.16866975,0.45654112,0.43548742,0.3610702,0.4545541
0.43268412,0.60282916,0.78233695,0.4042874,0.7197232,0.56304014,0.46129373,0.58207744,0.6555998,0.668577,0.5897944,0.82225436,0.691018,0.60947746,0.4584037,0.38248596,0.3463305,0.26956314,0.55491626,0.44010255,0.7079459,0.54999244,0.57066184,0.16894343,0.4553197,0.43186873,0.36382848,0.46779522
0.43624339,0.61270136,0.7834502,0.4020064,0.71739167,0.5538024,0.46176684,0.5820755,0.6563038,0.6750431,0.58061177,0.82509184,0.6893469,0.614328,0.45050967,0.3778258,0.3524665,0.26824915,0.54919,0.44424832,0.70841664,0.5490048,0.5609034,0.16701914,0.4621067,0.43990895,0.3653874,0.450249
0.43836048,0.61161405,0.78218114,0.40551656,0.72284496,0.5529521,0.46594235,0.58633006,0.65619314,0.67417216,0.5818196,0.82506603,0.6958495,0.60296464,0.4542409,0.3748378,0.34754068,0.27130887,0.55022067,0.45155963,0.7079404,0.538672,0.56789356,0.1704265,0.46790382,0.4354378,0.36669078,0.45708144
0.43607086,0.61750627,0.7850205,0.4005796,0.7187265,0.551994,0.45910215,0.5869167,0.65558267,0.6737408,0.5833693,0.82534915,0.69531584,0.6106303,0.4478318,0.37661323,0.35337263,0.2728064,0.5435712,0.4453071,0.7077329,0.54677874,0.5651153,0.1672183,0.45927608,0.43346575,0.3645218,0.45040816
0.43154904,0.62181103,0.78689665,0.40036,0.7274992,0.5550808,0.45902064,0.58754224,0.65121883,0.6735935,0.5881742,0.82669073,0.6908256,0.60438925,0.45341307,0.37781549,0.34709686,0.27659398,0.5507816,0.44598866,0.7065467,0.53983766,0.55920464,0.1640616,0.46299073,0.43592465,0.36329576,0.44543627
0.43680552,0.61089754,0.7813558,0.40296453,0.7248586,0.55018085,0.45780718,0.58785427,0.66073996,0.6781717,0.5856746,0.8291898,0.68606174,0.60774577,0.45036304,0.3713473,0.3515172,0.26826796,0.55243874,0.44147784,0.71128654,0.5510659,0.563596,0.16711348,0.46043852,0.4358883,0.36917654,0.45634913
0.4363266,0.61601067,0.78129846,0.40418756,0.720759,0.55370116,0.45585835,0.58908486,0.65857965,0.68078536,0.5887059,0.82692504,0.6836885,0.6097399,0.44847032,0.37948334,0.34781587,0.2706077,0.55025995,0.45024362,0.70743555,0.5400726,0.5628627,0.16859885,0.46050566,0.43477103,0.37249294,0.45336455
0.43577293,0.6136845,0.7843243,0.40993243,0.72207904,0.5530694,0.45914307,0.59173113,0.65420735,0.6781611,0.58426327,0.8265351,0.69115764,0.6093226,0.4542614,0.37221116,0.34780374,0.2684688,0.5532125,0.45102933,0.70658773,0.5413708,0.570236,0.16590513,0.4695773,0.43141055,0.36730516,0.44863933
0.44285262,0.6136297,0.78056514,0.4021296,0.72678685,0.55063313,0.45309207,0.58784646,0.6648921,0.67482203,0.59304655,0.8309402,0.6831827,0.6007357,0.45039427,0.3838885,0.34907126,0.26771474,0.54931813,0.44212633,0.7098111,0.54229295,0.5593341,0.1678352,0.45816904,0.43458036,0.3771465,0.4591941
0.43558913,0.6109864,0.7837471,0.406278,0.7259814,0.5523148,0.4624192,0.5808489,0.6495786,0.6750758,0.58187217,0.8240729,0.69563645,0.6084838,0.4568217,0.37869528,0.3482197,0.26897782,0.5469392,0.4437015,0.71012163,0.5447988,0.56759995,0.16679828,0.4619547,0.43620566,0.36265308,0.45445454
0.43328404,0.6186434,0.7817197,0.40388492,0.72426623,0.5531474,0.46554583,0.5778798,0.65159553,0.6706558,0.58276653,0.8258167,0.6943346,0.60073894,0.45778,0.3817928,0.3499055,0.27454385,0.54856694,0.44308436,0.71021307,0.54590416,0.563682,0.16913112,0.45703098,0.43925756,0.36156234,0.45383382
0.43684834,0.62507075,0.7867994,0.4041369,0.7231684,0.5523572,0.4640072,0.5895554,0.65259963,0.67644346,0.5833525,0.8282918,0.693054,0.6072309,0.4517041,0.3798403,0.34966457,0.2732537,0.5462504,0.44710627,0.70627356,0.5395853,0.56575346,0.16577183,0.4615532,0.4322628,0.36442035,0.44561592
0.4381969,0.62182444,0.78296816,0.41061586,0.72248656,0.5545142,0.46396923,0.59007853,0.6625032,0.67859775,0.577763,0.8272712,0.6850959,0.6054052,0.4516775,0.37931332,0.3527582,0.2673125,0.5491697,0.44794,0.70358443,0.54348296,0.5680699,0.16808324,0.4609921,0.4349106,0.36553782,0.44694886
0.43258473,0.61488664,0.7814456,0.40439296,0.7168512,0.5571719,0.47188392,0.58372635,0.6578023,0.6714195,0.583562,0.8257543,0.6953342,0.6130544,0.45707268,0.38224503,0.35123506,0.270898,0.554837,0.4454409,0.70614684,0.5479597,0.5650361,0.16952114,0.46215546,0.43097723,0.36437643,0.45580876
0.4381502,0.6172852,0.78332984,0.40863258,0.724423,0.55261695,0.46459925,0.59046465,0.65825385,0.67822576,0.58336616,0.8274852,0.6934883,0.6085539,0.45258862,0.37765712,0.35159668,0.27045622,0.549653,0.44810638,0.7073953,0.5441149,0.5671749,0.16743656,0.4599182,0.43213683,0.36608425,0.4533977
0.4327054,0.61274403,0.78038627,0.4094375,0.7194096,0.5530033,0.4607217,0.58570284,0.6479275,0.6737928,0.5773393,0.82276595,0.6931721,0.6063266,0.4547716,0.3711759,0.35082898,0.27654126,0.5483554,0.44694838,0.70787895,0.54014885,0.5707522,0.16670872,0.45831418,0.43903902,0.3595632,0.44781393
0.43949068,0.6161774,0.7829125,0.40823865,0.72005695,0.5572205,0.46270108,0.5871563,0.6564721,0.67987597,0.5837802,0.82949626,0.6830799,0.61048436,0.45489708,0.3821558,0.35022995,0.26383784,0.5531691,0.44720462,0.70713115,0.5375528,0.564186,0.16634695,0.46821964,0.43602416,0.36521792,0.44406387
0.43644267,0.6135563,0.7850829,0.4070182,0.72285503,0.55473894,0.45807838,0.58180285,0.6530785,0.67809623,0.58389306,0.822716,0.69249207,0.6081031,0.4539128,0.37832725,0.35309607,0.2714653,0.5434497,0.44701803,0.70752215,0.54573035,0.5637108,0.16523737,0.46165514,0.4361383,0.36594832,0.4528144
0.4366846,0.612993,0.783218,0.40753177,0.725455,0.5506177,0.46200073,0.58671165,0.6562603,0.68121755,0.58494735,0.8266052,0.6916172,0.60566235,0.45683306,0.37647092,0.3524135,0.26623076,0.55074877,0.446185,0.70933425,0.546026,0.57072437,0.16706686,0.46086133,0.43234047,0.36993083,0.45479712
0.43178213,0.6121884,0.7834242,0.41015464,0.721216,0.5511427,0.46386823,0.588447,0.6571329,0.673667,0.5826907,0.82827395,0.68949574,0.6041117,0.45671436,0.37629753,0.35060176,0.2665368,0.5540976,0.44560435,0.707917,0.5435169,0.57311743,0.16806623,0.4616377,0.4325178,0.3669644,0.45102903
0.43381092,0.6208342,0.7827468,0.40831095,0.72133154,0.55392325,0.46243724,0.58458143,0.66091156,0.67337704,0.58060646,0.8307713,0.68490857,0.598187,0.45809668,0.38218808,0.3479867,0.26887324,0.5543475,0.445166,0.7058599,0.5385289,0.56560224,0.1697526,0.46046507,0.43743542,0.36440662,0.45227486
0.43791497,0.6130216,0.78168344,0.4083895,0.7249755,0.5585855,0.45916432,0.58801055,0.66032815,0.6765638,0.58701265,0.82451165,0.68410534,0.6015521,0.45688507,0.3774871,0.35117427,0.27044597,0.551306,0.44361678,0.7114016,0.5367657,0.56532073,0.1648921,0.45209664,0.43890387,0.36789593,0.46110833
0.4366825,0.61018276,0.78092504,0.4063642,0.7218199,0.55290204,0.4624071,0.5840146,0.64903337,0.6734465,0.58031577,0.8237317,0.69510096,0.60803735,0.4544277,0.37832138,0.34737143,0.2732301,0.5504632,0.45392516,0.70804894,0.53374743,0.5672496,0.16990258,0.4660284,0.43474552,0.3665086,0.45351
0.43672624,0.61395854,0.7821257,0.40787545,0.71922046,0.55227387,0.45911577,0.58218,0.6579739,0.6758139,0.58691573,0.8253163,0.68519884,0.6030306,0.45695937,0.38026994,0.35156327,0.26940894,0.551844,0.4510246,0.70635104,0.53523195,0.5627011,0.16712567,0.46111122,0.44186476,0.36509883,0.44962698
0.43010083,0.61864144,0.7867957,0.4038361,0.7187318,0.55644697,0.46372458,0.5832906,0.66199166,0.6701941,0.58074,0.8289916,0.6933502,0.59967655,0.4551952,0.37958518,0.3439128,0.2704554,0.55348027,0.44597805,0.7047252,0.5474485,0.567253,0.17242849,0.46265012,0.43697718,0.3622721,0.4535149
0.43695724,0.6166302,0.7848923,0.41132164,0.7264503,0.55951416,0.4632528,0.59194803,0.65743923,0.6793768,0.58127546,0.8258163,0.68876475,0.60363066,0.45248625,0.37639758,0.3507106,0.26628438,0.55007875,0.4484251,0.70466745,0.53938574,0.5688992,0.16589502,0.4626321,0.4350717,0.36388195,0.45039466
0.43842947,0.60987407,0.78293836,0.40865758,0.7271103,0.55202883,0.46166828,0.58550966,0.65856534,0.67724365,0.58421737,0.82726526,0.6897078,0.60985357,0.45750222,0.37484887,0.347575,0.26734453,0.5516184,0.44761974,0.7089109,0.5404864,0.5679545,0.17034392,0.46550345,0.4341597,0.36573592,0.45624638
